x	y	showSelected1
2.41161970596323	1.58496250072116	189
1.85733249643127	0	190
2.19312459835446	1	191
1.93449845124357	0	192
2.88309335857569	2	193
2.40993312333129	1	194
2.65030752313194	0	195
2.97081161087252	2	196
1.47712125471966	0	197
2.38560627359831	0	198
2.65801139665711	2	199
3.04532297878666	1.58496250072116	200
2.64443858946784	2	201
2.79865064544527	1	202
1.17609125905568	0	203
2.09342168516224	0	204
1.04139268515822	0	205
2.52891670027765	1	206
3.20817252666712	2	207
1.44715803134222	0	208
1.51851393987789	1.58496250072116	209
3.32056168019524	2.58496250072116	210
2.79028516403324	0	211
2.40993312333129	1	212
1.27875360095283	0	213
0.845098040014257	0	214
2.31175386105575	0	215
2.03342375548695	1	216
2.71096311899528	2	217
2.52374646681156	1	218
2.25527250510331	1	219
2.67577834167409	2	220
2.48855071650044	0	221
1.75587485567249	0	222
2.72672720902657	1	223
2.03742649794062	0	224
2.21218760440396	0	225
2.13987908640124	1	226
2.13353890837022	0	227
2.00432137378264	0	228
1.07918124604762	0	229
2.12385164096709	1	230
2.92992956008459	1.58496250072116	231
1.69897000433602	0	232
1.72427586960079	0	233
2.15836249209525	1	234
2.2405492482826	0	235
2.53019969820308	1.58496250072116	236
3.02284061087653	2	237
3.02325245963371	1	238
2.20682587603185	0	239
2.53147891704226	1	240
2.90525604874845	1	241
1.85125834871908	1	242
1.25527250510331	1	243
1.32221929473392	0	244
2.14921911265538	1	245
1.83884909073726	0	246
2.18184358794477	1	247
2.4983105537896	1.58496250072116	248
2.06445798922692	1	249
2.42324587393681	2	250
2.01283722470517	0	251
1.36172783601759	0	252
1.81954393554187	1	253
2.55990662503611	1	254
1.70757017609794	0	255
2.62531245096167	1	256
2.04139268515823	0	257
1.43136376415899	0	258
1.36172783601759	0	259
2.18184358794477	1	260
1.47712125471966	0	261
1.95424250943932	0	262
2.00860017176192	1	263
3.04999285692014	2	264
1.57978359661681	0	265
1.81291335664286	1	266
1.30102999566398	0	267
2.59879050676312	1	268
2.79169064902012	1	269
2.47421626407626	1	270
1.07918124604762	0	271
1.79239168949825	0	272
1.07918124604762	0	273
2.17026171539496	0	274
2.17609125905568	1	275
2.8926510338773	1.58496250072116	276
2.66931688056611	1	277
1.07918124604762	1	278
1.73239375982297	1	279
1.7160033436348	0	280
2.56937390961505	1	281
2.5910646070265	1	282
2.45939248775923	1	283
1.81954393554187	0	284
2.03742649794062	1	285
2.24551266781415	1	286
2.72672720902657	1	287
1.60205999132796	0	288
3.15381486434453	1.58496250072116	289
2.04532297878666	0	290
2.14921911265538	0	291
1.68124123737559	0	292
3.11991541025799	1.58496250072116	293
1.11394335230684	0	294
2.10720996964787	0	295
1.49136169383427	0	296
2.02530586526477	0	297
3.49303958831765	2.32192809488736	298
2.28780172993023	1	299
1.92941892571429	0	300
1.73239375982297	0	301
2.07188200730613	0	302
1.50514997831991	0	303
1.17609125905568	0	304
1.54406804435028	0	305
1.568201724067	1	306
2.28330122870355	1	307
3.21932250841934	1	308
2.9237619608287	1	309
1.82607480270083	1	310
1.81954393554187	0	311
1.43136376415899	0	312
3.23829706787539	1.58496250072116	313
1.57978359661681	0	314
1.74036268949424	1	315
2.12057393120585	0	316
2.41497334797082	1.58496250072116	317
2.07918124604762	0	318
2.85491302230786	2	319
2	0	320
1.14612803567824	0	321
1.66275783168157	0	322
1.77815125038364	0	323
0.778151250383644	0	324
1.23044892137827	0	325
3.01953168453126	1.58496250072116	326
1.95424250943932	0	327
2.1846914308176	1	328
1.14612803567824	1	329
2.12710479836481	0	330
2.6159500516564	0	331
2.86746748785905	1	332
1.68124123737559	0	333
3.02448566769917	1.58496250072116	334
1.79239168949825	1	335
2.97543180850926	2	336
1.77085201164214	0	337
2.18184358794477	1	338
2.92634244662566	1.58496250072116	339
1	0	340
1.25527250510331	0	341
3.24254142829838	1.58496250072116	342
2.28330122870355	0	343
2.42324587393681	0	344
1.07918124604762	0	345
2.27415784926368	0	346
2.69460519893357	1.58496250072116	347
2.28555730900777	0	348
2.73319726510657	1	349
1.66275783168157	0	350
0.845098040014257	0	351
1.43136376415899	0	352
1.72427586960079	0	353
1.39794000867204	0	354
1.7160033436348	0	355
2.92479599579791	0	356
1.38021124171161	1	357
2.70329137811866	1	358
2.35602585719312	0	359
1.04139268515822	0	360
2.50650503240487	2	361
1.38021124171161	0	362
1.11394335230684	1	363
2.03342375548695	1	364
2.03342375548695	1	365
1.51851393987789	0	366
2.05307844348342	0	367
3.25863728272408	2.32192809488736	368
3.44388854677737	2	369
2.21218760440396	0	370
1.47712125471966	0	371
1.14612803567824	0	372
2.19865708695442	0	373
2.69897000433602	1.58496250072116	374
2.42160392686983	0	375
1.07918124604762	0	376
2.56110138364906	1	377
2.51982799377572	1	378
1.97772360528885	1.58496250072116	379
1.98677173426624	1	380
1.63346845557959	0	381
2.03342375548695	1	382
1.86923171973098	0	383
0.954242509439325	0	384
1.04139268515822	1	385
1.53147891704226	0	386
0.778151250383644	0	387
1.32221929473392	0	388
1.568201724067	0	389
2.11058971029925	1	390
2.39619934709574	0	391
3.12057393120585	1	392
2.28330122870355	0	393
1.25527250510331	0	394
1.49136169383427	0	395
1.77815125038364	1	396
2.61804809671209	1	397
1.83250891270624	1	398
3.27021285489624	2	399
2.86923171973098	1	400
1.38021124171161	0	401
3.62428209583567	2.58496250072116	402
2.16136800223497	0	403
1.20411998265592	0	404
1.94448267215017	0	405
2.66651798055488	0	406
1.74036268949424	1	407
1.65321251377534	0	408
2.08278537031645	0	409
1.93449845124357	0	410
2.89486965674525	1.58496250072116	411
3.23070431361257	1.58496250072116	412
1.7481880270062	0	413
1.04139268515822	0	414
2.17609125905568	1.58496250072116	415
1.95904139232109	1	416
1.75587485567249	0	417
1.34242268082221	0	418
1.14612803567824	0	419
1.49136169383427	0	420
3.07188200730613	1.58496250072116	421
1.79934054945358	1	422
2.23552844690755	1	423
2.64836001098093	1.58496250072116	424
1.38021124171161	0	425
1.97772360528885	1	426
1.81954393554187	1.58496250072116	427
1.20411998265592	1	428
1.568201724067	0	429
3.14238946611884	2	430
2.48572142648158	1	431
2.65609820201283	1	432
1.89762709129044	0	433
1.568201724067	0	434
2.22530928172586	1	435
1.8750612633917	0	436
1.07918124604762	0	437
2.3654879848909	0	438
1.85733249643127	0	439
1.72427586960079	1	440
1.43136376415899	0	441
2.17026171539496	1	442
3.43552585149866	2.32192809488736	443
1.75587485567249	1	444
2.32837960343874	2	445
2.55750720190566	1	446
2.90687353472207	1.58496250072116	447
2.33445375115093	0	448
2.22788670461367	0	449
1.27875360095283	0	450
1.82607480270083	0	451
1.11394335230684	0	452
1.41497334797082	0	453
1.07918124604762	0	454
0.778151250383644	0	455
2.26007138798507	1	456
1.60205999132796	0	457
1.27875360095283	0	458
1.44715803134222	0	459
2.87098881376058	1	460
2.0899051114394	1	461
2.57978359661681	1	462
1.75587485567249	0	463
1.47712125471966	1	464
2.3096301674259	1	465
0.954242509439325	0	466
1.17609125905568	0	467
2.19589965240923	0	468
1.92427928606188	1	469
2.34439227368511	2	470
1.44715803134222	0	471
2.1846914308176	1	472
2.92685670894969	1	473
1.32221929473392	1	474
1.79239168949825	1	475
3.2380461031288	1.58496250072116	476
2.01283722470517	0	477
1.66275783168157	0	478
2.11394335230684	0	479
0.602059991327962	0	480
2.04532297878666	0	481
2.06445798922692	0	482
2.68124123737559	1	483
1.07918124604762	0	484
2.25527250510331	0	485
1.27875360095283	0	486
1.61278385671974	1	487
1.41497334797082	0	488
1.17609125905568	0	489
1.32221929473392	0	490
1.04139268515822	0	491
2.51719589794997	0	492
2.07188200730613	1	493
1.41497334797082	0	494
1.91381385238372	0	495
1.85733249643127	0	496
2.25285303097989	0	497
1.17609125905568	0	498
2.17897694729317	0	499
0.698970004336019	0	500
1.36172783601759	0	501
1.61278385671974	1	502
2.20411998265593	1	503
1.11394335230684	0	504
1.89762709129044	0	505
2.19865708695442	1	506
2.61066016308988	1	507
2.41995574848976	1	508
2.29885307640971	0	509
1.94939000664491	1	510
2.19865708695442	1	511
0.778151250383644	0	512
2.29003461136252	2	513
0.903089986991944	0	514
1.39794000867204	0	515
1.38021124171161	0	516
1.9731278535997	0	517
1.49136169383427	0	518
2.24551266781415	1	519
1.39794000867204	1	520
2.51321760006794	1	521
1.23044892137827	0	522
0.602059991327962	0	523
1.72427586960079	0	524
1.568201724067	0	525
2.32633586092875	1	526
1.04139268515822	1	527
1.34242268082221	0	528
2.23044892137827	0	529
1.68124123737559	1	530
1.568201724067	1	531
1.27875360095283	0	532
0.845098040014257	0	533
1.7160033436348	0	534
0.698970004336019	0	535
2.51587384371168	2	536
1.47712125471966	0	537
1.69897000433602	1	538
1.7160033436348	0	539
1.07918124604762	0	540
0.778151250383644	0	541
1.70757017609794	1	542
0.778151250383644	0	543
1.14612803567824	0	544
2.57634135020579	0	545
0.602059991327962	0	546
2.23552844690755	1	547
2.55990662503611	0	548
1.49136169383427	0	549
1.14612803567824	0	550
1.23044892137827	0	551
0.903089986991944	0	552
1.39794000867204	0	553
2.62013605497376	1	554
3.31952244906545	2	555
1.17609125905568	0	556
1.27875360095283	0	557
1.47712125471966	0	558
2.52891670027765	0	559
1.65321251377534	1	560
2.2148438480477	0	561
2.36361197989214	1	562
2.9484129657786	1	563
1.77085201164214	0	564
2.72754125702856	0	565
1.17609125905568	0	566
2.07188200730613	1	567
1.23044892137827	0	568
1.30102999566398	0	569
1.568201724067	1	570
1.46239799789896	0	571
1.27875360095283	0	572
1	0	573
2.38381536598043	0	574
2.51719589794997	1	575
1.20411998265592	0	576
1.38021124171161	0	577
1.07918124604762	0	578
1.57978359661681	0	579
1.32221929473392	0	580
2.1430148002541	1	581
2.63948648926859	2	582
1.78532983501077	0	583
1.17609125905568	0	584
1.79239168949825	0	585
1.74036268949424	1	586
1.75587485567249	0	587
2.24551266781415	0	588
1.66275783168157	0	589
1.32221929473392	0	590
1.54406804435028	0	591
1.43136376415899	0	592
1.32221929473392	0	593
2.60530504614111	1	594
1.78532983501077	1	595
1.50514997831991	0	596
2.45636603312904	1	597
1.65321251377534	0	598
0.602059991327962	0	599
1.04139268515822	0	600
1.63346845557959	0	601
1.27875360095283	0	602
1	0	603
1.73239375982297	0	604
1.81291335664286	0	605
1.86332286012046	0	606
1.04139268515822	0	607
0.602059991327962	0	608
1.568201724067	0	609
1.568201724067	1	610
1.6232492903979	0	611
1.70757017609794	0	612
0.845098040014257	1	613
2.35602585719312	1	614
2.15533603746506	0	615
2.20951501454263	0	616
2.01283722470517	0	617
1.81954393554187	1	618
2.23044892137827	0	619
1.17609125905568	0	620
1.27875360095283	0	621
2.43296929087441	1	622
1.64345267648619	1	623
1	1	624
2.32633586092875	1	625
2.10037054511756	1	626
1.85733249643127	1	627
1.23044892137827	0	628
1.51851393987789	0	629
1.49136169383427	1	630
1.81291335664286	0	631
1.32221929473392	0	632
2.23044892137827	1	633
1.04139268515822	0	634
2.85125834871908	1	635
1.04139268515822	0	636
1.66275783168157	1	637
1.49136169383427	0	638
2.05690485133647	1	639
2.34830486304816	0	640
1.55630250076729	0	641
1.69897000433602	0	642
1.46239799789896	1	643
2.14921911265538	0	644
2.3654879848909	1.58496250072116	645
2.65417654187796	1	646
1.49136169383427	1	647
1	0	648
1.69019608002851	0	649
1.51851393987789	0	650
0.903089986991944	0	651
1.7160033436348	0	652
2.21218760440396	0	653
1.41497334797082	0	654
1.17609125905568	1	655
2.61278385671974	1	656
2.11058971029925	1	657
1.72427586960079	0	658
1.67209785793572	0	659
1.30102999566398	1	660
1.50514997831991	0	661
1.41497334797082	0	662
1.7160033436348	0	663
1.43136376415899	0	664
1.32221929473392	0	665
1.75587485567249	0	666
1.20411998265592	1	667
2.22788670461367	0	668
1.63346845557959	0	669
2.16435285578444	1	670
2.30102999566398	0	671
1.49136169383427	1	672
2.7979596437372	1	673
1.47712125471966	0	674
1.96848294855394	0	675
2.13353890837022	0	676
0.903089986991944	0	677
1.20411998265592	0	678
2.11727129565576	0	679
1.11394335230684	1	680
2.88366143515362	1.58496250072116	681
0.954242509439325	0	682
1.41497334797082	0	683
1.77085201164214	0	684
0.698970004336019	0	685
2.82020145948564	1	686
1.65321251377534	0	687
2.82216807936802	1	688
1.72427586960079	1.58496250072116	689
2.75281643118827	1.58496250072116	690
1.79239168949825	1	691
2.26951294421792	0	692
2.4456042032736	0	693
2.27646180417324	1	694
1.54406804435028	1	695
2.60205999132796	1	696
1.14612803567824	0	697
2.08278537031645	1	698
1.74036268949424	0	699
1.85733249643127	1	700
1.07918124604762	0	701
1.04139268515822	0	702
2.30535136944662	0	703
1	1	704
2.2380461031288	2	705
2.68484536164441	1	706
1.36172783601759	0	707
1.54406804435028	0	708
1.11394335230684	0	709
0.698970004336019	0	710
0.477121254719662	0	711
2.61909333062674	0	712
1.50514997831991	1	713
1.25527250510331	0	714
1.23044892137827	0	715
1.57978359661681	0	716
1.11394335230684	0	717
2.13033376849501	1.58496250072116	718
0.602059991327962	0	719
1.34242268082221	0	720
2.17609125905568	0	721
1.67209785793572	0	722
1.75587485567249	0	723
1.91381385238372	0	724
1.34242268082221	0	725
1.9912260756925	0	726
1.17609125905568	0	727
3.04099769242349	1.58496250072116	728
2.35024801833416	1	729
0.477121254719662	0	730
1.9912260756925	1	731
2.04139268515823	0	732
1.98677173426624	0	733
2.12385164096709	0	734
2.30319605742049	0	735
2.60097289568675	0	736
2.02118929906994	0	737
2.41161970596323	1	738
2.84260923961056	1	739
2.19312459835446	0	740
1.04139268515822	0	741
1.17609125905568	0	742
2.14612803567824	1	743
1.30102999566398	0	744
1.9731278535997	1	745
1.95904139232109	0	746
0.954242509439325	0	747
1.81291335664286	0	748
1.39794000867204	0	749
2.44090908206522	0	750
1.96378782734556	1	751
2.16731733474818	1	752
1.61278385671974	0	753
0.301029995663981	0	754
1.51851393987789	0	755
0.698970004336019	0	756
2.50379068305718	0	757
1.67209785793572	0	758
1.34242268082221	1	759
1.25527250510331	1	760
0.778151250383644	0	761
2.00432137378264	2	762
1.36172783601759	0	763
1.36172783601759	0	764
1.75587485567249	0	765
1.6232492903979	0	766
2.17318626841227	0	767
1.90848501887865	1	768
1.23044892137827	0	769
0.301029995663981	0	770
0.845098040014257	0	771
1.39794000867204	1	772
1.49136169383427	0	773
1.04139268515822	0	774
1.55630250076729	0	775
1.63346845557959	0	776
0.845098040014257	0	777
0.301029995663981	0	778
2.05307844348342	0	779
1.97772360528885	1	780
2.5705429398819	0	781
2.58206336291171	1	782
3.09025805293132	1	783
1.14612803567824	0	784
2.80277372529198	1	785
1.63346845557959	0	786
1.04139268515822	0	787
1.95904139232109	0	788
1.07918124604762	0	789
1.30102999566398	0	790
2.16435285578444	1	791
0.602059991327962	0	792
1.76342799356294	1	793
1.568201724067	1	794
2.8998205024271	2	795
1.36172783601759	0	796
2.47421626407626	0	797
1.65321251377534	0	798
1.25527250510331	1	799
0.845098040014257	1	800
1.43136376415899	0	801
2.02938377768521	2	802
1.89762709129044	0	803
2.87621784059164	1	804
2.81822589361396	1	805
1.6232492903979	2	806
0.602059991327962	0	807
0.301029995663981	0	808
1.41497334797082	0	809
1.67209785793572	0	810
1.54406804435028	0	811
1.36172783601759	0	812
0.477121254719662	0	813
1.54406804435028	0	814
1.36172783601759	0	815
1.34242268082221	0	816
1.04139268515822	0	817
1.49136169383427	1	818
1.11394335230684	0	819
2.53781909507327	2	820
2.49554433754645	0	821
1.46239799789896	0	822
1.63346845557959	1	823
0.845098040014257	0	824
2.07188200730613	0	825
1.63346845557959	0	826
0.845098040014257	0	827
1.60205999132796	0	828
1.80617997398389	0	829
2.45636603312904	1	830
1.61278385671974	1	831
1.83884909073726	0	832
1.07918124604762	0	833
1.57978359661681	0	834
1.97772360528885	0	835
0.903089986991944	0	836
2.08278537031645	0	837
0.954242509439325	0	838
2.10720996964787	0	839
2.7160033436348	1	840
3.03342375548695	1	841
2.86923171973098	0	842
1.30102999566398	1	843
1.65321251377534	0	844
1.88649072517248	0	845
1.30102999566398	0	846
1.6232492903979	0	847
1.38021124171161	0	848
2.17318626841227	1	849
1.23044892137827	0	850
0.954242509439325	0	851
1.64345267648619	1	852
1.7160033436348	1	853
1.9912260756925	0	854
2.62531245096167	1	855
1.90848501887865	0	856
1.53147891704226	0	857
1.27875360095283	0	858
1.17609125905568	0	859
1.30102999566398	0	860
1.7481880270062	0	861
0.845098040014257	0	862
1.32221929473392	0	863
2.77959649125782	0	864
1.50514997831991	0	865
1.79934054945358	0	866
1.50514997831991	1	867
1.17609125905568	0	868
0.954242509439325	0	869
0.602059991327962	0	870
1.53147891704226	1	871
2.07554696139253	0	872
1.81291335664286	0	873
1.27875360095283	0	874
1.78532983501077	0	875
2.02938377768521	0	876
1.5910646070265	0	877
2.39967372148104	0	878
2.28780172993023	1	879
1.65321251377534	0	880
0.301029995663981	0	881
0.602059991327962	0	882
0.903089986991944	0	883
2.66181268553726	1	884
1.64345267648619	0	885
1.11394335230684	0	886
0.845098040014257	0	887
1.36172783601759	1	888
1.95904139232109	0	889
0.698970004336019	0	890
0.954242509439325	0	891
1.74036268949424	0	892
2.69635638873333	1	893
0.698970004336019	0	894
1.20411998265592	0	895
1.97772360528885	1	896
2.32014628611105	0	897
0.602059991327962	0	898
2.48000694295715	1	899
0.903089986991944	0	900
1.88649072517248	0	901
1.54406804435028	0	902
1.8750612633917	0	903
2.14921911265538	0	904
2.11394335230684	0	905
0.301029995663981	0	906
1.27875360095283	0	907
0.778151250383644	0	908
1	0	909
0.602059991327962	0	910
1.81954393554187	0	911
0.602059991327962	0	912
1.04139268515822	0	913
1.65321251377534	0	914
0.778151250383644	0	915
0.602059991327962	1	916
1.57978359661681	0	917
0.477121254719662	0	918
0.477121254719662	0	919
1.51851393987789	1	920
1.84509804001426	1	921
0.477121254719662	0	922
0.477121254719662	0	923
0.477121254719662	0	924
0.602059991327962	0	925
1.98677173426624	1	926
1.32221929473392	1	927
2.11394335230684	0	928
0.845098040014257	0	929
1.17609125905568	0	930
1.46239799789896	0	931
0.602059991327962	0	932
1	1	933
1.23044892137827	0	934
1	0	935
2.08278537031645	0	936
2.19033169817029	2	937
1.49136169383427	0	938
1.81291335664286	1	939
1.89209460269048	0	940
1.98677173426624	0	941
1.568201724067	0	942
0.845098040014257	0	943
2.39794000867204	0	944
1.44715803134222	0	945
1.93449845124357	1	946
1.04139268515822	0	947
0.845098040014257	0	948
1.30102999566398	0	949
1.32221929473392	1	950
1.44715803134222	0	951
1.14612803567824	0	952
1.51851393987789	0	953
0.903089986991944	0	954
1.20411998265592	0	955
2.42160392686983	0	956
1.7160033436348	0	957
0.477121254719662	0	958
0.845098040014257	0	959
1.88081359228079	1	960
0.954242509439325	0	961
1.07918124604762	1	962
0.477121254719662	0	963
2.00860017176192	0	964
0.698970004336019	0	965
1.32221929473392	0	966
0.602059991327962	0	967
0.301029995663981	0	968
1.07918124604762	0	969
0.698970004336019	0	970
1.64345267648619	0	971
1.11394335230684	0	972
1	0	973
1.50514997831991	0	974
0.954242509439325	1	975
1.38021124171161	0	976
0.778151250383644	0	977
1.25527250510331	0	978
1.20411998265592	0	979
0.778151250383644	0	980
1.11394335230684	0	981
1.61278385671974	0	982
1.07918124604762	0	983
1.11394335230684	0	984
1.46239799789896	0	985
1.77085201164214	0	986
1.96378782734556	0	987
0.602059991327962	0	988
1.30102999566398	0	989
2.57518784492766	1	990
1.57978359661681	1	991
2.65030752313194	1	992
1.04139268515822	0	993
1	0	994
1.23044892137827	0	995
1.81291335664286	0	996
1.14612803567824	0	997
1.46239799789896	1	998
1.88081359228079	0	999
0.301029995663981	0	1000
0.954242509439325	0	1001
2.41664050733828	0	1002
0.845098040014257	0	1003
2.90145832139611	1	1004
1.23044892137827	0	1005
1.41497334797082	0	1006
1.60205999132796	0	1007
1.23044892137827	0	1008
1.11394335230684	0	1009
1.25527250510331	0	1010
0.698970004336019	0	1011
1.36172783601759	1	1012
1.50514997831991	1	1013
1.7481880270062	0	1014
1.49136169383427	0	1015
1.80617997398389	0	1016
1.98677173426624	0	1017
1.04139268515822	0	1018
2.19312459835446	0	1019
1.92941892571429	0	1020
0.954242509439325	1	1021
0.477121254719662	0	1022
2.75127910398334	0	1023
0.845098040014257	0	1024
1.46239799789896	0	1025
1.20411998265592	0	1026
2.16731733474818	1	1027
1.20411998265592	0	1028
1	0	1029
1.70757017609794	0	1030
1.23044892137827	0	1031
0.954242509439325	0	1032
1.30102999566398	0	1033
1.44715803134222	1	1034
1.7481880270062	0	1035
0.301029995663981	0	1036
1.77815125038364	0	1037
1.38021124171161	0	1038
1.11394335230684	0	1039
0.903089986991944	0	1040
0.778151250383644	0	1041
0.301029995663981	0	1042
1.7481880270062	1	1043
1.04139268515822	0	1044
0.477121254719662	0	1045
1.25527250510331	0	1046
0.845098040014257	0	1047
1.04139268515822	0	1048
0.698970004336019	0	1049
1.07918124604762	0	1050
1.53147891704226	0	1051
0.602059991327962	0	1052
0.602059991327962	0	1053
1.5910646070265	1	1054
0.602059991327962	0	1055
1.38021124171161	0	1056
1.43136376415899	0	1057
2.77887447200274	1	1058
1.20411998265592	0	1059
2.26717172840301	0	1060
1.30102999566398	0	1061
2.58771096501891	2	1062
1.04139268515822	0	1063
1.04139268515822	0	1064
1	0	1065
2.34830486304816	1	1066
1.63346845557959	1	1067
0.698970004336019	0	1068
0.954242509439325	0	1069
0	0	1070
1.43136376415899	1	1071
1.07918124604762	1	1072
1.25527250510331	0	1073
0.477121254719662	0	1074
1.76342799356294	0	1075
1.63346845557959	1	1076
1.50514997831991	1	1077
1.36172783601759	0	1078
1.17609125905568	0	1079
0.903089986991944	1	1080
1.23044892137827	0	1081
1	0	1082
0.903089986991944	0	1083
1.23044892137827	0	1084
0.698970004336019	0	1085
1.86923171973098	0	1086
1.81954393554187	0	1087
0.477121254719662	0	1088
1.5910646070265	0	1089
2.44715803134222	0	1090
0.954242509439325	0	1091
1.17609125905568	0	1092
0.845098040014257	0	1093
1.04139268515822	0	1094
0.477121254719662	0	1095
1.11394335230684	0	1096
1.53147891704226	0	1097
2.28103336724773	0	1098
0.778151250383644	0	1099
1.72427586960079	0	1100
0.301029995663981	0	1101
2.25285303097989	1	1102
1.77815125038364	0	1103
1.30102999566398	0	1104
1.20411998265592	1	1105
1.60205999132796	0	1106
1.39794000867204	0	1107
0.602059991327962	0	1108
1.17609125905568	0	1109
1.55630250076729	0	1110
1.20411998265592	0	1111
1.60205999132796	0	1112
1.04139268515822	0	1113
1.50514997831991	0	1114
1.46239799789896	0	1115
1.99563519459755	0	1116
0.602059991327962	0	1117
0.698970004336019	0	1118
1	0	1119
1	0	1120
1.17609125905568	0	1121
1.36172783601759	0	1122
1.11394335230684	0	1123
1.568201724067	0	1124
1.34242268082221	0	1125
2.47275644931721	1	1126
1.17609125905568	1	1127
1	0	1128
